t_array,u_dot_array,u_array,y_array
52.31899999999981,104.02334351392186,-0.7813518418465437,51.0
52.329999999999814,109.18896358435124,0.34599977249759417,65.0
52.340999999999816,106.3918979244014,1.5337417126255966,77.0
52.350999999999814,100.4748701016459,2.626548441792091,85.0
52.36099999999981,94.64530611362856,3.6000659673450714,91.0
52.37099999999981,87.11251309649498,4.506849114644882,94.0
52.38099999999981,77.04144432108667,5.3257136413347785,95.0
52.390999999999806,63.234694291741505,6.0253293359234155,93.0
52.400999999999804,47.399774272532056,6.592435686690578,88.0
52.4109999999998,30.57996360123086,6.98114390207154,81.0
52.4209999999998,12.958468608353675,7.198000519256142,72.0
52.4329999999998,-7.736105530256236,7.227886163521086,58.0
52.4429999999998,-26.737634447954115,7.053211744073275,45.0
52.4539999999998,-43.71849021361922,6.693950465176632,30.0
52.4639999999998,-61.82629532947475,6.137923156466312,13.0
52.4739999999998,-76.27041687065267,5.448608338965656,-3.0
52.483999999999796,-89.96955666184832,4.61887084958717,-19.0
52.493999999999794,-100.83489185898101,3.666581575636528,-35.0
52.50399999999979,-107.71304144839102,2.6257891223871748,-50.0
52.514999999999795,-114.41337332558255,1.4260930418818083,-66.0
52.52499999999979,-114.725845906777,0.2826384414129301,-78.0
52.53499999999979,-113.32350136332846,-0.8585696132751716,-88.0
52.54499999999979,-108.61681985871124,-1.965979125053348,-95.0
52.55499999999979,-100.79499145762836,-3.01078137660799,-101.0
52.564999999999785,-89.04493634073964,-3.957805696602411,-103.0
52.57499999999978,-75.96715151937622,-4.780890121737757,-102.0
52.58499999999978,-60.69553299800013,-5.4624524747135546,-99.0
52.59499999999978,-42.46508681295445,-5.99162930886411,-92.0
52.60499999999978,-24.83099885309626,-6.327027860571771,-84.0
52.614999999999775,-5.533543016770656,-6.478136107081886,-72.0
52.626999999999775,15.743698709696464,-6.418599766204706,-57.0
52.63699999999977,33.805467397547666,-6.171035715289985,-42.0
52.647999999999776,52.96808786675987,-5.6976326911202495,-25.0
52.657999999999774,68.6343779110602,-5.090601363851478,-8.0
52.66899999999978,85.59486384075157,-4.212863055475608,11.0
52.67999999999978,96.77803968089269,-3.2238266304696532,29.0
52.68999999999978,103.96323718614906,-2.2219863079383426,45.0
52.699999999999775,111.223511891537,-1.1480537057781794,59.0
52.70999999999977,115.04454894104907,-0.018870134971993073,72.0
52.71999999999977,114.69060885468323,1.1275384885494881,83.0
52.730999999999774,111.66626418973144,2.412031222417039,93.0
52.742999999999775,100.54756156444553,3.619756919129332,100.0
52.75299999999977,86.38453055730388,4.558621336728542,102.0
52.763999999999776,75.0995026143622,5.4241729326207455,101.0
52.77399999999977,58.60041674527934,6.090913090422085,98.0
52.78399999999977,43.46171156523826,6.599821604015312,91.0
52.79399999999977,25.597837919796916,6.944006470823816,83.0
52.80399999999977,6.224798111596331,7.102382410582045,72.0
52.813999999999766,-13.49271934333025,7.06384868973685,58.0
52.825999999999766,-35.856229369942014,6.772440014770615,41.0
52.835999999999764,-53.52755229303515,6.325065426705392,25.0
52.84599999999976,-69.56110589035077,5.696416292407091,8.0
52.85599999999976,-83.20089057150817,4.933930565582827,-9.0
52.86799999999976,-97.05833039067663,3.86482620894724,-29.0
52.87799999999976,-104.62408945404373,2.8444313752134107,-45.0
52.88799999999976,-110.43340800610434,1.7711618624907488,-59.0
52.897999999999755,-113.81663566322365,0.6266840259104296,-72.0
52.90799999999975,-113.82700029286285,-0.509300361270028,-83.0
52.91799999999975,-111.22303440576357,-1.632281207714644,-92.0
52.92799999999975,-103.67835318571261,-2.7044954235521605,-98.0
52.93899999999975,-92.6393668945124,-3.759554407601292,-102.0
52.94899999999975,-78.45348997377417,-4.612961095400428,-102.0
52.95999999999975,-61.74971826788016,-5.391642128184406,-99.0
52.96999999999975,-43.877874133085825,-5.91828798000296,-93.0
52.97999999999975,-25.89190016942852,-6.266021359056142,-84.0
52.99099999999975,-4.956966470193565,-6.433815986448658,-72.0
53.001999999999754,16.28466672475738,-6.372065807549311,-58.0
53.01199999999975,35.025521835219784,-6.115704554108157,-43.0
53.02199999999975,53.84553570568256,-5.671944677726279,-26.0
53.03199999999975,70.78708782202166,-5.0497776540040356,-9.0
53.041999999999746,86.13677513248207,-4.249478086842914,9.0
53.05299999999975,101.12650584769852,-3.2242272627916093,28.0
53.06399999999975,108.27163643256316,-2.1212856208519524,45.0
53.07399999999975,112.3344648572759,-0.9860732877401789,61.0
53.08499999999975,116.76965064899697,0.27607054435846345,75.0
53.09499999999975,114.2626795299281,1.428910396999,86.0
53.10499999999975,111.9514294079487,2.557695599463058,94.0
53.114999999999746,105.15067595405513,3.6537888983379565,100.0
53.12599999999975,95.45109874982595,4.691719380206754,104.0
53.13699999999975,77.11667124241218,5.675183977438007,104.0
53.14699999999975,59.58018933216365,6.358217044432613,100.0
53.15699999999975,43.65893187207381,6.872973085997415,94.0
53.16799999999975,24.599674065982573,7.251284501102646,84.0
53.17799999999975,4.888115070665665,7.3980001000942535,73.0
53.18999999999975,-17.927788255691183,7.320674387995569,57.0
53.19999999999975,-36.89908435799664,7.046763999579612,41.0
53.21099999999975,-56.16668734927126,6.535913747657096,24.0
53.22099999999975,-72.04918280108365,5.895885344955427,6.0
53.23199999999975,-87.90185641866296,5.013513299794747,-13.0
53.24199999999975,-99.50448700702772,4.078173960850751,-30.0
53.25199999999975,-108.50120861488764,3.040063416062983,-46.0
53.261999999999745,-115.38549970389579,1.9227226127691222,-61.0
53.273999999999745,-119.35449559689351,0.50465441113208,-77.0
53.28399999999974,-116.36941598702934,-0.6715957753593822,-88.0
53.29399999999974,-113.17817113755271,-1.817002028180288,-96.0
53.304999999999744,-107.23108030396352,-2.97506385604512,-103.0
53.31599999999975,-94.67895402942719,-4.119304314596347,-106.0
53.32799999999975,-77.11791898112638,-5.097748138573524,-105.0
53.337999999999745,-59.70005779477628,-5.7800265023075745,-102.0
53.34899999999975,-40.316281855931386,-6.328892001616832,-94.0
53.35999999999975,-19.974960261169738,-6.659053754821502,-83.0
53.36999999999975,-1.242036780624343,-6.764532258179617,-71.0
53.37999999999975,18.71667147766467,-6.672173922193174,-57.0
53.39099999999975,39.042145564333666,-6.352450916440742,-39.0
53.40199999999975,58.672228036498325,-5.8108376011816425,-21.0
53.41199999999975,74.68651386750733,-5.1450474468495315,-4.0
53.42199999999975,89.61363784132935,-4.324975762406899,13.0
53.43399999999975,104.61645607349872,-3.2096469770294664,33.0
53.44499999999975,110.90917695436055,-2.0574643229862217,50.0
53.45499999999975,114.59479457921246,-0.9320959242334866,65.0
53.46499999999975,117.57110609276863,0.22774893196237986,78.0
53.474999999999746,116.25215852423706,1.4646184851648856,89.0
53.484999999999744,112.48599256177137,2.60596746204979,97.0
53.49499999999974,104.25946708901937,3.6873494485274696,103.0
53.50499999999974,93.19445391423842,4.67753578860236,105.0
53.51699999999974,78.4273935162386,5.646904552695929,105.0
53.52799999999974,55.43403030131508,6.408704276549579,100.0
53.538999999999746,35.52049842518323,6.893629133966813,92.0
53.548999999999744,16.35761785687163,7.153390566968128,82.0
53.55899999999974,-0.6580029425271681,7.2313708982413605,70.0
53.56899999999974,-20.78106545737042,7.117984144006587,55.0
53.57999999999974,-39.136387362096826,6.81153454594045,39.0
53.58999999999974,-57.90378961456889,6.327021909719394,22.0
53.59999999999974,-75.73910751542088,5.610594332199147,4.0
53.61099999999974,-90.73277217122131,4.738532742969832,-15.0
53.621999999999744,-103.69357265794338,3.644158766837582,-34.0
53.633999999999745,-112.16535777728153,2.383861200310181,-53.0
53.64399999999974,-115.03458285621407,1.223564182273776,-67.0
53.65399999999974,-118.31306406315373,0.04404306226489978,-80.0
53.66399999999974,-117.1554346926287,-1.1309662981697197,-90.0
53.67499999999974,-112.56499018967907,-2.3542002746757875,-98.0
53.685999999999744,-101.35621897176203,-3.5636061605424003,-104.0
53.69599999999974,-87.57328725464447,-4.506030327696082,-106.0
53.70599999999974,-73.38414496596214,-5.308847900519221,-105.0
53.71599999999974,-56.959363760703305,-5.958845569144994,-100.0
53.725999999999736,-38.90585700754074,-6.436771759399285,-93.0
53.735999999999734,-19.879208694930174,-6.729673879423997,-83.0
53.74699999999974,1.2324446853517235,-6.828135711064517,-70.0
53.75799999999974,22.974410272246864,-6.697280140874419,-55.0
53.76799999999974,41.87284940995783,-6.373379265143461,-39.0
53.777999999999736,60.2672291187241,-5.86342347685108,-22.0
53.787999999999734,75.84819136365749,-5.183978818363703,-4.0
53.79799999999973,90.35366399542794,-4.337441457188692,14.0
53.808999999999735,104.37838534574142,-3.2725961729178836,33.0
53.81899999999973,111.21638432768546,-2.19663198347265,49.0
53.82899999999973,117.76648331235124,-1.0538558281346349,64.0
53.83899999999973,120.43313479153667,0.13485844756207674,78.0
53.84899999999973,119.41843698235031,1.33174428483717,89.0
53.858999999999725,114.82384435531701,2.5005491261519133,98.0
53.86899999999972,106.33301613371253,3.6039435341289088,104.0
53.87899999999972,94.83260475857449,4.63198248681269,107.0
53.88899999999972,80.46470983999393,5.544623561029872,106.0
53.89999999999972,63.91972665505538,6.302503044132886,103.0
53.910999999999724,42.71903904451376,6.884162582028862,96.0
53.92099999999972,22.207224954406172,7.213661131723749,86.0
53.93099999999972,3.0502085268074386,7.339994415569859,74.0
53.94299999999972,-18.910590032846446,7.2486830717053365,58.0
53.95399999999972,-42.28256147687467,6.895138234427033,40.0
53.964999999999726,-59.993249285009306,6.366717864051928,22.0
53.974999999999724,-76.31509994824616,5.686304612913908,4.0
53.98499999999972,-91.71962629131265,4.775642587112125,-15.0
53.995999999999725,-103.78100671184576,3.737141470602028,-33.0
54.00599999999972,-111.96623676217374,2.660402809512693,-50.0
54.017999999999724,-117.97441103594815,1.3282198891526458,-67.0
54.028999999999726,-116.68465330083741,-0.017102853153532528,-81.0
54.038999999999724,-114.00437324800428,-1.1691848704523746,-91.0
54.04899999999972,-110.13190279382204,-2.304592903986468,-99.0
54.059999999999725,-103.49432517660779,-3.4103050110830715,-104.0
54.06999999999972,-91.1947401250191,-4.381502436169065,-106.0
54.07999999999972,-77.54993372377383,-5.244575027562771,-105.0
54.090999999999724,-60.321946916171456,-5.968258973125903,-101.0
54.10099999999972,-41.13354207483681,-6.47404575525323,-94.0
54.11099999999972,-22.626837088649694,-6.791776924214758,-85.0
54.12099999999972,-1.9552601448950888,-6.919762696533539,-72.0
54.130999999999716,16.458020793624417,-6.847038398493099,-58.0
54.140999999999714,35.7044754947605,-6.579174455312631,-43.0
54.152999999999714,57.85003842565946,-6.054893903975403,-24.0
54.16399999999972,77.285715766294,-5.282425672420801,-4.0
54.173999999999715,91.33813350382302,-4.440789375508052,14.0
54.18499999999972,105.83970779411683,-3.32289139199595,34.0
54.194999999999716,113.25273939214779,-2.229473280650725,50.0
54.20599999999972,119.61416156020168,-1.0367825683700929,66.0
54.21599999999972,119.97937814630707,0.15883891788384805,79.0
54.225999999999715,119.49685779427962,1.4393221769655444,91.0
54.23899999999971,114.40980736140787,2.910021424022182,101.0
54.24899999999971,99.70227539593476,3.978091300996034,106.0
54.25899999999971,89.37315237964087,4.921310277483862,107.0
54.26899999999971,76.02255284443262,5.755533605479254,106.0
54.278999999999705,60.44311548834338,6.447819876497881,102.0
54.28999999999971,40.00829763426798,7.010938555583755,94.0
54.299999999999706,18.69959101328766,7.303399629528415,84.0
54.311999999999706,-2.219200097591524,7.395467840617217,70.0
54.321999999999704,-23.354164938469587,7.265908542751563,55.0
54.3319999999997,-42.406077898337045,6.9374552523856945,39.0
54.3419999999997,-59.06846789658266,6.4308473811216516,22.0
54.3519999999997,-75.82282338322372,5.757508850992682,4.0
54.361999999999696,-91.17404798170308,4.923985793097109,-13.0
54.371999999999694,-104.32766987262501,3.8885182306791246,-32.0
54.3829999999997,-114.62410022880786,2.7930203949484413,-49.0
54.392999999999695,-119.58046661178443,1.624216195909836,-65.0
54.40299999999969,-121.92345619391425,0.419023051789835,-78.0
54.413999999999696,-122.28930261058672,-0.9756081912165931,-91.0
54.4249999999997,-116.35754627489392,-2.2690659667425637,-101.0
54.4349999999997,-106.32390977471286,-3.3800324279517175,-106.0
54.444999999999695,-97.2148972933136,-4.395472783126226,-109.0
54.45499999999969,-84.38869527340768,-5.301344794028115,-109.0
54.465999999999696,-67.01076775428311,-6.107328997368146,-106.0
54.475999999999694,-47.32973440778078,-6.677391110524335,-99.0
54.48599999999969,-26.929477714195375,-7.060022308500488,-90.0
54.49599999999969,-6.965721307653401,-7.228726534297519,-78.0
54.50599999999969,12.900267034583878,-7.197522980106107,-64.0
54.515999999999686,32.506201501754504,-6.969068222299675,-48.0
54.525999999999684,51.551941970718495,-6.549323740636634,-31.0
54.53599999999968,69.76177090807823,-5.94371085120015,-13.0
54.546999999999684,86.76480103431015,-5.111537004226692,6.0
54.55699999999968,98.7785821217445,-4.185490005194905,24.0
54.56699999999968,109.36636300906184,-3.1466660988259862,41.0
54.57699999999968,117.01265325524759,-1.9604742190683218,58.0
54.586999999999676,121.6908825281372,-0.7692133121982697,73.0
54.59799999999968,122.34643856515491,0.45122201060467526,85.0
54.60799999999968,116.44503215475129,1.64271712076171,95.0
54.617999999999675,109.69901898958221,2.7710549362118093,102.0
54.62799999999967,99.78916709975888,3.8161797906622983,106.0
54.63799999999967,86.92616676861003,4.828120256374227,107.0
54.64999999999967,70.50857762443236,5.7172752829555495,105.0
54.65999999999967,50.54179158688223,6.327442036453029,99.0
54.66999999999967,31.579768554855015,6.761309486631871,90.0
54.68199999999967,10.551960416916664,6.99446131912191,78.0
54.691999999999666,-10.018285974732814,6.99671716486855,65.0
54.701999999999664,-30.05265018729778,6.7961349135538995,50.0
54.71199999999966,-48.0816829926689,6.4059541960058874,34.0
54.72199999999966,-65.69539071281382,5.837946541976212,16.0
54.73199999999966,-81.95571564512063,5.100935982565228,-2.0
54.741999999999656,-95.95704339875206,4.203364951468659,-20.0
54.751999999999654,-107.21059038202901,3.189370089436541,-37.0
54.76199999999965,-115.23789292473795,2.065505473321395,-54.0
54.77199999999965,-119.57653850627695,0.8936577788645036,-69.0
54.78299999999965,-120.25777764890414,-0.4957788354472954,-83.0
54.79299999999965,-115.85331048936014,-1.673926181956483,-93.0
54.803999999999654,-110.13827084441348,-2.851433439368117,-101.0
54.81399999999965,-97.9732685744049,-3.952870815497259,-105.0
54.82399999999965,-86.77078425836349,-4.874464821005112,-106.0
54.83399999999965,-72.66150412733431,-5.669667347043384,-104.0
54.843999999999646,-56.78474208840872,-6.315194734173363,-100.0
54.853999999999644,-37.85329760603907,-6.786972466389369,-92.0
54.86399999999964,-18.45077973608525,-7.0674842020667406,-82.0
54.874999999999645,3.5904994016555905,-7.1441750716633745,-70.0
54.88499999999964,25.534202423135635,-6.998446427857113,-55.0
54.89499999999964,45.08706669426129,-6.645728797178523,-39.0
54.90599999999964,65.52758520884937,-6.05847773435006,-20.0
